Rank;"Δ Rank
(1wk)";Security;Industry;Target;Market Cap (MM);Short Float;SI Change (1m %);Float - SI (MM);Days to Cover;Price Momo (1m %);"Shares
Avail. (1K)";Borrow Fee Rate;Short Squeeze Score
194;15  ↑;"DPRO / Draganfly Inc. 
Draganfly Inc. är ett innovativt teknikföretag baserat i Kanada, specialiserat på tillverkning och drift av obemannade fordonssystem, inklusive drönare och fjärrstyrda flygplan. Draganfly är känt för sina avancerade drönarlösningar och vänder sig främst till allmän säkerhet, jordbruk, industriella inspektioner och kartläggningstillämpningar. Bland sina anmärkningsvärda projekt har Draganfly utvecklat specialiserade drönarrespons- och datainsamlingsstrategier som används för att förbättra effektiviteten i olika branscher. Företaget har också gjort betydande framsteg inom folkhälsan och arbetat med projekt som att upptäcka smittsamma tillstånd i folkmassor med hjälp av drönarteknik. Dessa ansträngningar exemplifierar Draganflys engagemang för att utnyttja sin egenutvecklade teknologi för att effektivt hantera verkliga utmaningar.";Flygplan;;86,67;9,30;18,78;19,22;0,57;19,48;350,00;75,43;80,09
195;;NUAI / New Era Energy & Digital, Inc.;;;23,62;8,50;243,61;16,34;0,03;84,48;15,00;84,84;80,03
196;71  ↓;MSW / Ming Shing Group Holdings Limited;;;38,15;5,56;67,43;2,23;0,99;26,19;90,00;74,79;80,03
197;8  ↓;"OPFI / OppFi Inc. 
OppFi Inc., tidigare känt som Opportunity Financial, är ett USA-baserat fintechföretag. OppFi betjänar i första hand konsumenter som saknar tillgång till traditionella bank- och lånetjänster. Företaget erbjuder en plattform för personliga lån och andra finansiella produkter.";Finanstjänster;;306,28;18,84;-2,62;21,90;5,66;4,96;250,00;0,75;80,02
198;20  ↓;TVRD / Tvardi Therapeutics, Inc.;;;347,19;8,68;2,21;7,10;13,00;8,65;6,00;2,58;79,98
199;163  ↓;TRML / Tourmaline Bio, Inc.;Biologiska produkter, utom diagnostiska ämnen (bioteknik);;1 226,55;12,44;-34,78;11,50;1,95;34,96;600,00;0,60;79,97
200;55  ↑;"TCX / Tucows Inc. 
Tucows är en leverantör av nätverksåtkomst, domännamn och andra Internettjänster.";Datorbehandling och databeredning och bearbetningstjänster;;211,91;9,76;2,43;5,15;39,62;2,27;25,00;0,96;79,93
201;25  ↓;"BMEA / Biomea Fusion, Inc. 
Biomea Fusion fokuserar på upptäckt, utveckling och kommersialisering av irreversibla små molekyler för att behandla patienter med genetiskt definierade cancerformer.";Farmaceutiska preparat;;119,16;16,49;-6,29;39,60;11,96;5,87;300,00;9,17;79,91
202;51  ↓;"SVCO / Silvaco Group, Inc. 
Silvaco Group, Inc. grundades 1984 och har sitt huvudkontor i Santa Clara, Kalifornien, USA, och är ett ledande teknikföretag som specialiserat sig på programvara för elektronisk designautomation (EDA). Företaget betjänar i första hand halvledarindustrin och tillhandahåller avancerade verktyg som används vid design och simulering av halvledare, displayer och elektronik. Silvacos produktsvit stöder hela designprocessen, från TCAD (Technology Computer-Aided Design) till sign-off, och täcker en rad applikationer som kraftelektronik och IC-design. Under åren har Silvaco konsekvent utökat sitt produktsortiment och globala fotavtryck, och samarbetat i nyckelprojekt med framstående halvledartillverkare för att driva innovationer inom design av integrerade kretsar. Deras heltäckande lösningar stödjer både etablerad och framväxande teknik, vilket understryker deras avgörande roll i det digitala landskapet som utvecklas.";;;164,89;10,87;7,56;8,02;6,49;4,18;250,00;0,75;79,64
203;11  ↑;"WOLF / Wolfspeed, Inc. 
Wolfspeed, Inc., baserat i USA, är främst verksamt inom halvledarindustrin, med ett specialiserat fokus på kiselkarbid och galliumnitridmaterial, komponenter och enheter. Dessa avancerade material är avgörande för produktionen av högpresterande, energieffektiva kraft- och radiofrekvensapplikationer (RF). Nyckelprojekt för Wolfspeed handlar om att förbättra effektiviteten och prestandan hos elektriska system inom sektorer som fordon (särskilt elfordon), telekommunikation och förnybara energisystem. Deras innovativa arbete stödjer den växande efterfrågan på hållbara energilösningar och nästa generations trådlös teknik, vilket positionerar dem som en avgörande aktör i den globala ansträngningen att förbättra energieffektiviteten och utöka kapaciteten för höghastighetsnätverk.";Halvledare och relaterade enheter;T;345,50;32,56;19,25;104,66;1,34;15,03;0,00;375,28;79,56
204;87  ↓;TELO / Telomir Pharmaceuticals, Inc.;Farmaceutiska preparat;;46,38;9,29;79,12;18,51;2,55;6,90;150,00;44,94;79,53
205;44  ↑;UMAC / Unusual Machines, Inc.;Radio- och tv-sändnings- och kommunikationsutrustning;;338,86;11,99;-8,57;26,64;0,80;10,39;600,00;7,60;79,48
206;16  ↓;FOA / Finance of America Companies Inc.;Hypoteksbanker och lånekorrespondenter;;262,07;13,48;-6,65;3,48;3,40;-9,21;75,00;0,58;79,45
207;69  ↓;"RDNW / RideNow Group, Inc. 
RumbleOn är ett e-handelsföretag som använder teknik för att aggregera och distribuera begagnade fordons- och powersportfordon till och från både konsumenter och återförsäljare.";Datorprogrammeringstjänster;;174,96;10,11;-22,46;12,17;24,37;10,99;10 000,00;1,63;79,42
208;9  ↑;VRCA / Verrica Pharmaceuticals Inc.;Farmaceutiska preparat;;39,05;8,78;15,82;1,77;0,25;-10,82;650,00;4,04;79,35
209;118  ↑;UHAL / U-Haul Holding Company;Biluthyrning och leasing, utan förare;;10 157,03;11,62;0,43;6,85;6,15;0,54;100,00;0,66;79,34
210;150  ↑;ARCT / Arcturus Therapeutics Holdings Inc.;Farmaceutiska preparat;;555,18;23,77;15,62;19,07;8,88;6,80;45,00;0,35;79,32
211;45  ↑;"NFE / New Fortress Energy Inc. 
New Fortress Energy Inc. är baserat i USA och verkar främst inom energisektorn, med fokus på globala integrerade gas-till-kraft-lösningar. Företaget är specialiserat på att finansiera, bygga och driva naturgasinfrastruktur och logistik för att leverera helt integrerade, nyckelfärdiga energilösningar som syftar till att minska kostnader och miljöpåverkan för kunder över hela världen. Nyckelprojekt inkluderar utvecklingen av LNG-terminaler och infrastruktur på marknader som Jamaica, Puerto Rico och Brasilien, vilket lyfter fram dess strategiska tillvägagångssätt för att tillgodose energibehov i underbetjänade regioner. Genom att utnyttja LNG och underlätta övergången till renare energikällor spelar New Fortress Energy en avgörande roll för att omforma hur energi produceras och konsumeras i utvecklingsområden.";Distribution av naturgas;;703,32;40,65;14,46;76,39;1,77;1,35;60,00;18,89;79,29
212;34  ↑;NPWR / NET Power Inc.;Elektriska industriella apparater;;219,62;15,85;-4,69;27,14;3,26;15,84;1 100,00;1,15;79,25
213;276  ↑;"SAVA / Cassava Sciences, Inc. 
Cassava Sciences, Inc., baserat i USA, är främst verksamt inom biotekniksektorn med fokus på neurovetenskap. Företaget är dedikerat till upptäckten och utvecklingen av nya lösningar för kroniska neurodegenerativa sjukdomar, särskilt Alzheimers sjukdom. Dess nyckelprojekt omfattar utvecklingen av Simufilam, en patentskyddad läkemedelskandidat utformad för att behandla Alzheimers sjukdom genom att återställa den normala formen och funktionen hos ett kritiskt hjärnprotein som kallas filamin A. Dessutom är Cassava Sciences banbrytande för en diagnostisk produkt, SavaDx, ett diagnostiskt verktyg för undersökningar syftade till att upptäcka förekomsten av Alzheimers sjukdom genom blodprov. Denna innovativa metod för tidig upptäckt och terapeutisk intervention understryker Cassavas engagemang för att ta itu med betydande och växande folkhälsoutmaningar i samband med neurodegenerativa sjukdomar.";Farmaceutiska preparat;;157,48;13,62;-5,62;37,34;0,57;48,48;800,00;9,62;79,23
214;16  ↓;"CBRL / Cracker Barrel Old Country Store, Inc. 
Cracker Barrel Old Country Store, Inc., med huvudkontor i USA, verkar främst inom hotell- och detaljhandelsbranschen. Firman är specialiserad på att driva en kedja av kombinerade restaurang- och presentbutiker under varumärket ""Cracker Barrel Old Country Store"". Känt för sitt södra land-tema, erbjuder företaget en distinkt matupplevelse genom att kombinera en restaurang med en butik som erbjuder en mängd varor. Etablerat 1969 och baserat i Libanon, Tennessee, har Cracker Barrel framgångsrikt lyckats utöka sin räckvidd över hela landet, med över 660 platser från och med 2023. Företagets nyckelprojekt fokuserar vanligtvis på att utöka sin butiks fotavtryck, förbättra kundupplevelsen genom menyinnovation, och integrera digital teknik i verksamheten för att effektivisera tjänster och öka kundernas engagemang.";Restauranger, restauranger och matställen;;976,44;25,94;-0,38;14,27;2,42;-10,17;25,00;0,73;79,23
215;43  ↑;LXEO / Lexeo Therapeutics, Inc.;Biologiska produkter, utom diagnostiska ämnen (bioteknik);;353,68;20,06;11,50;23,48;4,47;26,41;600,00;0,48;79,20
216;34  ↓;"LAZR / Luminar Technologies, Inc. 
Luminar Technologies, Inc., baserat i USA, är en framstående aktör inom fordonstekniksektorn, med särskilt fokus på utvecklingen av autonoma fordon. Företaget är specialiserat på att skapa högpresterande lidarsensorer, som är avgörande för säker navigering av självkörande bilar genom att tillhandahålla korrekta 3D-kartor i realtid över miljön. Denna teknik hjälper till att upptäcka föremål på stora avstånd, vilket förbättrar fordonets förmåga att fatta välgrundade beslut. Primära projekt av Luminar Technologies involverar strategiska partnerskap med biljättar och teknikföretag för att integrera dess lidar-teknologi i deras autonoma fordonsplattformar, i syfte att påskynda den bredskaliga införandet och säkerheten av teknologi för autonom körning. Företagets ansträngningar bidrar avsevärt till utvecklingen av smarta mobilitetslösningar och skjuter fram gränserna för fordonsautonomi.";Motorfordonsdelar och tillbehör;T;108,73;21,10;19,26;49,60;2,74;1,71;1 600,00;9,28;79,16
217;82  ↑;FLNC / Fluence Energy, Inc.;Diverse elektriska maskiner, utrustning och tillbehör;;1 463,02;34,03;52,78;42,29;2,36;34,67;1 700,00;0,75;79,15
218;16  ↑;OLMA / Olema Pharmaceuticals, Inc.;Farmaceutiska preparat;;573,04;20,77;-2,86;31,43;8,76;17,93;300,00;0,76;79,14
219;21  ↑;IDR / Idaho Strategic Resources, Inc.;Guld- och silverbrytning;;459,15;13,42;7,43;11,27;3,33;9,38;95,00;0,45;79,14
220;21  ↓;TWNP / Twin Hospitality Group Inc.;;;268,91;5,68;0,37;2,44;26,48;3,88;100,00;35,86;79,04
221;123  ↓;"RCEL / AVITA Medical, Inc. 
AVITA Medical, Inc., baserat i Valencia, Kalifornien, USA, är verksamt inom bioteknikindustrin, främst med fokus på regenerativ medicin och hudreparation. Företaget är känt för sin egenutvecklade teknologiplattform, RECELL, som underlättar det snabba skapandet av autologa hudceller för att behandla en mängd olika hudproblem, inklusive brännskador, kroniska sår och estetiska brister. AVITAs nyckelprojekt kretsar kring att utöka de terapeutiska tillämpningarna av RECELL-systemet och effektivisera behandlingsprotokollen för brännskador, vilket har avgörande konsekvenser för att avsevärt reducera sjukhusvistelser och förbättra resultaten för patientens återhämtning. Företaget fokuserar strategiskt på klinisk forskning och samarbeten för att förbättra och validera sina regenerativa produkterbjudanden på global skala.";Kirurgiska och medicinska instrument och apparater;;139,85;15,08;-15,76;25,51;16,15;-4,50;100,00;40,21;79,01
222;52  ↓;"DDS / Dillard's, Inc. 
Dillard's, Inc. är en ledande modeåterförsäljare baserad i USA, känd för sitt breda utbud av erbjudanden inklusive kläder, kosmetika och heminredning. Dillards drivs främst genom sin expansiva varuhuskedja och ansluter sig effektivt till en mångsidig demografi med en betydande närvaro på både storstads- och förortsmarknader över hela landet. Som en del av sina strategiska initiativ investerar Dillard's kontinuerligt i butiksrenoveringar och tekniska förbättringar för att förbättra shoppingupplevelsen och driftseffektiviteten. Detta inkluderar integrering av avancerad dataanalys för bättre lagerhantering och personliga marknadsföringsstrategier för att stärka kundrelationer och driva försäljningstillväxt. Företagets engagemang för att öka aktieägarvärdet är uppenbart genom dess konsekventa finansiella resultat och fokuserade tillväxtprojekt.";Varuhus;;9 534,37;12,14;-8,62;6,45;9,08;7,64;45,00;0,34;78,98
223;40  ↓;TLYS / Tilly's, Inc.;Kläd Och Tillbehör Butiker;;59,88;7,62;-8,05;8,01;6,64;3,71;1 300,00;9,24;78,96
224;65  ↑;"KALV / KalVista Pharmaceuticals, Inc. 
KalVista Pharmaceuticals, Inc. är ett biofarmaceutiskt företag baserat i USA, med en betydande operativ närvaro i både Boston, Massachusetts och Salisbury, England. Företaget fokuserar främst på upptäckt, utveckling och kommersialisering av småmolekylära proteashämmare för sjukdomar med betydande medicinska behov. Nyckelprojekt inkluderar en portfölj som syftar till att behandla ärftligt angioödem (HAE) och diabetiskt makulaödem (DME), som lyfter fram dess specialisering på att behandla sällsynta sjukdomar och tillstånd relaterade till diabetes. KalVistas strategi betonar att föra dessa behandlingar framåt genom klinisk utveckling till godkännande, vilket visar ett engagemang för innovation inom terapeutiska områden där patientalternativen för närvarande är begränsade.";Farmaceutiska preparat;;650,39;39,42;11,18;17,15;19,23;-2,82;450,00;0,47;78,92
225;177  ↑;"SYRE / Spyre Therapeutics, Inc. 
Aeglea BioTherapeutics Inc. är ett USA-baserat bioteknikföretag fokuserat på att utveckla enzymbaserade läkemedel inom området aminosyrametabolism.";Farmaceutiska preparat;;1 026,94;29,49;4,50;32,95;23,89;7,38;200,00;0,55;78,92
226;57  ↑;TZUP / Thumzup Media Corporation;Datorbehandling och databeredning och bearbetningstjänster;;46,94;8,89;46,81;9,74;1,99;-1,17;65,00;16,82;78,88
227;32  ↓;KULR / KULR Technology Group, Inc.;Elektroniska komponenter och tillbehör;;181,49;19,17;-9,57;30,90;4,76;-4,04;450,00;10,50;78,88
228;40  ↓;"ENTA / Enanta Pharmaceuticals, Inc. 
Enanta Pharmaceuticals, Inc., med huvudkontor i USA, fokuserar främst på forskning och utveckling av småmolekylära läkemedel för behandling av virusinfektioner och leversjukdomar. Enanta verkar inom biotekniksektorn och har koncentrerat sina ansträngningar på viktiga terapeutiska områden, särskilt hepatit C-virus (HCV) där man samarbetar med Abbott Laboratories och respiratoriskt syncytialvirus (RSV), såväl som andra leversjukdomar som alkoholfri steatohepatit ( NASH). Företaget utnyttjar sin expertis inom kemidriven läkemedelsupptäckt för att utveckla innovativa behandlingar som tillgodoser betydande medicinska behov. Som en del av sina strategiska initiativ fortsätter Enanta Pharmaceuticals att förbättra sina egenutvecklade plattformar för att utöka sin pipeline och främja sina forskningsinsatser inom dessa kärnområden.";Farmaceutiska preparat;;166,95;19,88;-1,26;11,48;11,49;-2,18;300,00;0,45;78,82
229;166  ↑;ASPI / ASP Isotopes Inc.;Diverse kemiska produkter;;933,03;24,97;15,73;49,46;2,14;15,06;550,00;1,51;78,66
230;71  ↓;CELU / Celularity Inc.;Farmaceutiska preparat;;50,45;10,21;-13,99;12,30;10,04;-17,95;250,00;109,04;78,64
231;48  ↑;"BNTC / Benitec Biopharma Inc. 
Benitec Biopharma Inc. är ett bioteknikföretag baserat i USA, specifikt inriktat på hälsovårdssektorn. Företaget är banbrytande inom utvecklingen av genetiska läkemedel, genom att använda sin egenutvecklade gen-tystnadsteknologi, ddRNAi (DNA-riktad RNA-interferens), för att skapa terapier som riktar in sig på och potentiellt tystar sjukdomsframkallande gener. Benitecs pipeline vänder sig främst till tillstånd där konventionella behandlingar är otillräckliga. Anmärkningsvärda projekt inkluderar terapier riktade mot kroniska och ärftliga sjukdomar, såsom oculopharyngeal muskeldystrofi (OPMD) och kronisk hepatit B. Dessa innovativa genterapiprojekt positionerar Benitec Biopharma som en nyckelaktör inom området genetisk medicin, som strävar efter att erbjuda nya lösningar på komplexa medicinska utmaningar.";Farmaceutiska preparat;;369,74;10,15;-6,13;11,58;37,34;5,17;90,00;1,17;78,62
232;341  ↑;"BETR / Better Home & Finance Holding Company 
Better Home & Finance Holding Company är ett USA-baserat digitalt inhemskt husägandeföretag som tillhandahåller bolåneuppbyggnad, titelförsäkring och hemförsäkringstjänster. Företaget utnyttjar teknologi för att effektivisera bostadsköpsprocessen, i syfte att göra bostadsägande mer tillgängligt och effektivt.";Lånemäklare;;1 023,21;5,75;2,95;6,60;0,14;148,26;25,00;9,98;78,59
233;140  ↑;"OMEX / Odyssey Marine Exploration, Inc. 
Odyssey Marine Exploration, Inc. är ett djuphavsprospekteringsföretag baserat i USA som är specialiserat på upptäckt, utveckling och utvinning av djupvattenmineraler. Företaget är en pionjär inom området prospektering av havsbottenmineraler och är engagerad i olika projekt världen över, med stort fokus på miljömässigt ansvarsfulla metoder. Nyckelprojekt inkluderar prospektering och potentiell utvinning av fosfatfyndigheter utanför Mexikos kust och säkra mineralrättigheter för polymetalliska nodulfyndigheter i södra Stilla havet. Odysseys strävanden syftar till att möta den växande globala efterfrågan på kritiska mineraler samtidigt som de upprätthåller hållbara metoder som bidrar till bevarandet av marina miljöer.";Vattentransport;;71,47;12,63;51,93;30,39;1,76;33,31;100,00;4,13;78,57
234;15  ↓;"TBPH / Theravance Biopharma, Inc. 
Theravance Biopharma, Inc., baserat i USA, är verksamt inom den biofarmaceutiska industrin och fokuserar främst på upptäckt, utveckling och kommersialisering av organselektiva läkemedel. Företaget ägnar sig åt avancerad forskning som syftar till att tillgodose otillfredsställda medicinska behov i olika allvarliga sjukdomar, inklusive andningssjukdomar, bakteriella infektioner och gastrointestinala tillstånd. Nyckelprojekt inkluderar utvecklingen av innovativa terapier som TD-1473 för inflammatoriska tarmsjukdomar och izencitinib för behandling av ulcerös kolit. Företagets strategiska tillvägagångssätt kombinerar inriktning på specifika organsystem med ett åtagande att hitta lösningar för tillstånd med betydande hälsoeffekter, vilket banar vägen för potentiellt banbrytande behandlingar samtidigt som det bidrar till det bredare medicinska samhället.";Farmaceutiska preparat;;707,62;23,41;44,03;16,77;20,35;0,22;750,00;0,39;78,55
235;124  ↑;RDW / Redwire Corporation;Guidade missiler och rymdfordon och delar;;1 333,08;19,40;42,81;54,42;1,52;12,16;1 000,00;5,25;78,54
236;831  ↑;ROLR / High Roller Technologies, Inc.;;;27,67;5,18;1 035,48;0,26;1,83;9,79;10,00;10,68;78,53
237;62  ↓;"SCVL / Shoe Carnival, Inc. 
Shoe Carnival, Inc., med huvudkontor i Evansville, IN, är en av landets största återförsäljare av familjeskor, och erbjuder ett brett sortiment av rimligt prissatta klänningar, fritidsskor och atletiska skor för män, kvinnor och barn med tonvikt på nationella varumärken. Den 17 december 2020 driver företaget 383 butiker i 35 delstater och Puerto Rico, och erbjuder onlineshopping på www.shoecarnival.com.";Skoaffärer;;603,37;21,49;-14,02;14,04;12,21;-1,90;400,00;0,45;78,50
238;78  ↑;"MBOT / Microbot Medical Inc. 
Microbot Medical Inc., med huvudkontor i USA, är verksamt inom den biomedicinska industrin och fokuserar specifikt på design och utveckling av medicinska mikrorobotteknologier. Företaget är dedikerat till att utveckla området för mikrokirurgi genom att skapa och implementera robotsystem som underlättar mycket exakta kirurgiska ingrepp. Ett nyckelprojekt som exemplifierar deras initiativ är utvecklingen av den självrengörande shunten (SCS) för behandling av hydrocephalus och Normal Pressure Hydrocephalus (NPH), som syftar till att förhindra shuntocklusion, en vanlig komplikation under sådana tillstånd. En annan betydande innovation är deras LIBERTY Robotic System, konstruerat för att ge endovaskulära kirurger större precision och kontroll under interventioner, strävar efter att minska ingreppstider och förbättra kliniska resultat vid perifera, kardiovaskulära och neurovaskulära ingrepp. Dessa projekt visar Microbot Medical Inc.:s kärnuppdrag att revolutionera minimalt invasiva operationer genom innovativa robotlösningar.";Kirurgiska och medicinska instrument och apparater;;127,16;20,22;37,31;41,94;1,92;-3,34;200,00;32,34;78,48
239;13  ↓;"RRGB / Red Robin Gourmet Burgers, Inc. 
Red Robin Gourmet Burgers, Inc. är ett USA-baserat företag som huvudsakligen är engagerat i den avslappnade restaurangbranschen. Företaget grundades 1969 och har sitt huvudkontor i Greenwood Village, Colorado, och driver kedjor som specialiserar sig på gourmetburgare och brygger. Red Robin har en stark närvaro över hela USA med över 500 restauranger som består av både företagsägda och franchiseplatser. Företagets nyckelprojekt fokuserar ofta på menyinnovation, förbättringar av kundservice och operativ effektivitet för att förbättra gästupplevelsen och öka lönsamheten. Till exempel har initiativ som digitala menytavlor, säljoptimeringar utanför lokalen genom bättre leverans- och genomförandetjänster och investeringar i tekniska uppgraderingar varit centrala i dess strategi för att navigera i det konkurrenskraftiga matservicelandskapet.";Restauranger, restauranger och matställen;;124,31;14,93;-12,03;11,84;7,62;5,04;700,00;0,37;78,45
240;10  ↑;LB / LandBridge Company LLC;;;1 370,47;16,15;-1,00;21,13;8,00;3,37;20,00;0,70;78,42
241;130  ↓;SOND / Sonder Holdings Inc.;Hotell, rumshus, läger och andra logiplatser;;16,82;10,20;-2,24;10,51;13,60;-22,01;450,00;16,30;78,42
242;21  ↓;UFPT / UFP Technologies, Inc.;Kirurgiska och medicinska instrument och apparater;;1 490,92;17,85;-1,66;6,10;11,64;-7,03;200,00;0,37;78,40
243;12  ↓;"SEI / Solaris Energy Infrastructure, Inc. 
Solaris Oilfield Infrastructure, Inc., baserat i USA, verkar främst inom energisektorn, med fokus på att tillhandahålla innovativa logistik- och infrastrukturlösningar för att förbättra effektiviteten och säkerheten i oljefältsoperationer. Företaget är specialiserat på tillverkning och leverans av mobila proppanthanteringssystem som är avgörande för hydraulisk sprickbildning i nordamerikanska skifferspel. Ett nyckelprojekt för Solaris inkluderar deras egenutvecklade Solaris Mobile Proppant Management System, utformat för att avsevärt minska kostnaderna och miljöpåverkan i samband med sandhantering i oljefältsverksamhet. Det här systemet understryker deras engagemang för hållbarhet genom minskad överliggstid för lastbilar och förbättrade lagringsmöjligheter, vilket anpassar industrins behov med miljövård.";Maskiner och utrustning för olje- och gasfält;;1 414,39;26,06;-4,79;26,63;2,31;12,25;1 400,00;0,38;78,34
244;38  ↓;PRZO / ParaZero Technologies Ltd.;Flygplansdelar och extrautrustning, ej klassificerad någon annanstans;T;27,90;8,61;-1,48;13,38;1,11;4,39;450,00;6,36;78,29
245;203  ↓;ONEG / OneConstruction Group Limited;;;145,73;6,88;-26,98;3,72;1,26;-3,04;15,00;107,96;78,27
246;73  ↓;BYRN / Byrna Technologies Inc.;Diverse elektriska maskiner, utrustning och tillbehör;;461,51;21,92;-0,62;14,44;9,85;-2,62;60,00;0,46;78,23
247;96  ↑;"RGS / Regis Corporation 
Regis Corporation, baserat i USA, är ledande inom skönhetssalongsbranschen och specialiserar sig på hårvårdstjänster och produkter. Företaget driver en mångsidig portfölj av varumärken inom olika segment, inklusive franchisesalonger, företagsägda och värdesalonger. Genom sitt omfattande nätverk har Regis etablerat en betydande närvaro i Nordamerika och utökar även sin räckvidd internationellt. Ett av nyckelprojekten för Regis har varit omstruktureringen av deras affärsmodell för att fokusera mer på franchiseverksamhet, i syfte att förbättra operativ effektivitet och lönsamhet. Genom att konvertera företagsägda salonger till franchiseplatser har Regis Corporation försökt optimera sin tillgångsbas och stärka sin finansiella ställning samtidigt som den upprätthåller högkvalitativ service över hela sitt varumärkesspektrum.";Personliga tjänster;;67,04;5,22;48,00;2,05;6,18;11,24;300,00;22,92;78,21
248;24  ↑;"GRPN / Groupon, Inc. 
Groupon, Inc., med huvudkontor i Chicago, USA, verkar främst inom e-handelssektorn, vilket underlättar gruppköpsaffärer som erbjuder betydande rabatter på olika produkter och tjänster. Företagets affärsmodell är uppbyggd kring att tillhandahålla lokala kampanjerbjudanden till kunder och samtidigt hjälpa företag med att förvärva och behålla kunder. Groupon har utvecklats sedan starten 2008, och diversifierat sina tjänster utöver dagliga erbjudanden för att omfatta ett bredare utbud av marknadsföringstjänster, inklusive handelslösningar och försäljningsställen. Trots konkurrens och marknadsfluktuationer har Groupon bibehållit relevansen genom strategiska partnerskap, internationell expansion och kontinuerlig innovation i sin plattform, med fokus på mobilanvändare och förbättra användarupplevelsen för att anpassa sig till förändrade konsumentbeteenden.";Reklambyråer;;916,01;29,45;-14,77;18,63;6,50;-4,12;1 200,00;0,54;78,18
249;45  ↓;TR / Tootsie Roll Industries, Inc.;Socker Och Konfektyrprodukter;;2 618,26;16,66;-8,05;14,65;18,39;0,57;200,00;0,46;78,18
250;139  ↑;CADL / Candel Therapeutics, Inc.;Biologiska produkter, utom diagnostiska ämnen (bioteknik);;298,05;16,35;10,26;38,04;10,79;2,42;450,00;4,31;78,12
