Rank;"Δ Rank
(1wk)";Security;Industry;Target;Market Cap (MM);Short Float;SI Change (1m %);Float - SI (MM);Days to Cover;Price Momo (1m %);"Shares
Avail. (1K)";Borrow Fee Rate;Short Squeeze Score
186;228  ↑;"SLS / SELLAS Life Sciences Group, Inc. 
SELLAS Life Sciences Group, Inc., der er baseret i USA, opererer primært i den biofarmaceutiske industri. Virksomheden er fokuseret på udvikling af nye kræftimmunterapier. Dets nøgleprojekter omfatter en mangfoldig pipeline af terapeutiske midler som galinpepimut-S (GPS), en innovativ kræftimmunterapi på sent stadium rettet mod flere kræftindikationer med et stort udækket medicinsk behov. GPS er især bemærkelsesværdig for sin anvendelse til behandling af malignt pleural mesotheliom og myelomatose. SELLAS lægger vægt på at udnytte sin proprietære teknologi til at målrette en bred vifte af kræftmarkører og er forpligtet til at fremme sin forskning og udvikling for at tilbyde nye behandlingsmuligheder for patienter med kræft og derved adressere huller i de nuværende behandlingsparadigmer.";Farmaceutiske præparater;;191,20;25,16;8,43;78,56;11,74;7,79;300,00;31,79;79,75
187;46  ↑;"MCFT / MasterCraft Boat Holdings, Inc. 
MasterCraft Boat Holdings, Inc., der er baseret i USA, er en fremtrædende aktør i den globale bådfremstillingsindustri. Virksomheden er specialiseret i design, fremstilling og markedsføring af sportsbåde og luksusbåde med høj ydeevne og opererer under fire nøglemærker: MasterCraft, Crest, Aviara og NauticStar. Disse mærker henvender sig til forskellige segmenter, herunder vandski, wakeboarding, fiskeri og luksuscruising. MasterCraft Boat Holdings udnytter avanceret teknologi og design til konsekvent at forbedre funktionaliteten og ydeevnen af sine produkter. Virksomhedens fokus på innovation og kvalitet har etableret det som førende i bådindustrien og appellerer til en bred kundebase, der søger premium nautiske oplevelser.";Skibs- og bådbygning og reparation;;357,63;11,66;-2,39;8,29;10,29;5,37;35,00;0,52;79,74
188;23  ↓;"KLXE / KLX Energy Services Holdings, Inc. 
KLX Energy Services Holdings, Inc., med hovedkontor i USA, opererer primært inden for oliefeltserviceindustrien og leverer et omfattende udvalg af tekniske løsninger og tjenester til olie- og gasefterforskningssektoren på land. Virksomheden har specialiseret sig i at levere produkter og tjenester, der understøtter hele livscyklussen af et oliefelt, fra boring og evaluering gennem produktion, vedligeholdelse og forbedring. Nøgletilbud omfatter retningsbestemt boring, brøndboringsplacering og avancerede færdiggørelsesløsninger, der muliggør driftseffektivitet og omkostningseffektivitet for kunder, der navigerer på det komplekse olie- og gasmarked. KLX Energy Services sigter mod at udnytte sin tekniske ekspertise og brancheviden til at fremme teknologiske fremskridt og bæredygtig praksis inden for sektoren.";Olie- og gasfelttjenester, ikke andetsteds klassificeret;;33,64;13,46;-2,79;10,33;20,94;1,63;850,00;0,62;79,74
189;17  ↑;NEON / Neonode Inc.;Elektroniske komponenter, ikke klassificeret andetsteds;;418,40;9,16;-5,52;11,86;3,98;-0,12;0,00;35,01;79,73
190;88  ↓;"MBRX / Moleculin Biotech, Inc. 
Moleculin Biotech, Inc., der er baseret i USA, opererer inden for den biofarmaceutiske industri og er primært fokuseret på udvikling af onkologiske lægemiddelkandidater. Dens portefølje omfatter projekter rettet mod meget resistente tumorer og vira. Bemærkelsesværdig blandt dets forskningsbestræbelser er udviklingen af Annamycin, som er ved at blive avanceret som en potentiel behandling for akut myeloid leukæmi. Derudover udforsker Moleculin teknologier designet til at udnytte metabolismen af tumorer, herunder fokus på inhibitorer, der forstyrrer cancercelleglykolyse og syntesen af glycosaminoglycaner. Disse bestræbelser legemliggør virksomhedens strategiske hensigt om at være banebrydende i behandlinger til tilstande med betydelige udækkede medicinske behov, hvilket viser en lovende vej inden for forskning og udvikling af kræftbehandling.";Farmaceutiske præparater;;17,18;14,69;17,99;23,59;2,78;-13,96;9,00;104,80;79,71
191;79  ↑;"TRAK / ReposiTrak, Inc. 
ReposiTrak, Inc., med hovedkontor i USA, opererer primært i forsyningskædeteknologisektoren. Virksomheden har specialiseret sig i at levere løsninger, der forbedrer overholdelse, fødevaresikkerhed og risikostyring til detail-, apoteks- og fødevareindustrien. ReposiTrak tilbyder især en robust platform, der understøtter forsyningskædens synlighed og sporbarhed ved at udnytte teknologien til at styre leverandørrelationer og overvåge overholdelse af regler. Nøgleprojekter omfatter udviklingen af et Track and Trace-system, der hjælper kunder med at sikre integriteten af deres produkter gennem hele forsyningskæden. Dette initiativ er særligt afgørende for at overholde udviklende globale standarder og regler, der har til formål at beskytte forbrugerne og øge den operationelle effektivitet inden for forsyningskæder.";Design af computerintegrerede systemer;;307,77;11,66;-6,94;11,10;33,95;0,24;150,00;1,95;79,70
192;96  ↑;SERV / Serve Robotics Inc.;;;576,13;23,86;14,95;34,34;2,10;-2,21;250,00;7,41;79,64
193;21  ↓;"CTRN / Citi Trends, Inc. 
Citi Trends, Inc., der er baseret i USA, fungerer som en fremtrædende aktør i detailsektoren med speciale i salg af modetøj, tilbehør og boligartikler, primært rettet mod afroamerikanske familier og Latinx-familier. Virksomheden udnytter et netværk af mere end 580 butikker på tværs af USA til at levere værdifulde merchandise, der omfatter både nationalt anerkendte mærker og private labels. Strategisk fokuserer Citi Trends på undertjente by- og landsamfund og maksimerer markedspenetrationen ved at imødekomme de specifikke mode- og livsstilspræferencer hos sin kundebase. Nøgleprojekter har omfattet udvidelsen af dets butiksfodaftryk og forbedringen af dets forsyningskæde for at understøtte vedvarende vækst og kundetilfredshed.";Butikker med tøj og tilbehør;;261,83;11,19;-6,24;3,41;13,31;3,00;100,00;0,33;79,61
194;56  ↑;PRME / Prime Medicine, Inc.;Nationale kommercielle banker;;465,78;37,41;8,47;36,55;7,28;-4,07;4.700,00;6,33;79,53
195;159  ↓;GWH / ESS Tech, Inc.;;;21,41;9,86;-4,95;8,19;5,60;-7,44;750,00;9,94;79,52
196;57  ↓;AIFF / Firefly Neuroscience, Inc.;;;34,98;8,94;-45,21;7,93;3,71;-4,72;200,00;33,28;79,52
197;83  ↑;GRRR / Gorilla Technology Group Inc.;Færdigpakket software;;363,11;9,92;37,98;23,51;1,89;2,60;100,00;159,08;79,50
198;53  ↑;"BBW / Build-A-Bear Workshop, Inc. 
Build-A-Bear Workshop Inc er et amerikansk firma, der specialiserer sig i interaktive detailoplevelser, især i skabelsen af tilpassede udstoppede dyr.";Hobby-, legetøjs- og spilbutikker;;740,21;14,08;3,31;10,51;6,90;3,12;250,00;0,46;79,48
199;101  ↑;TR / Tootsie Roll Industries, Inc.;Sukker og konfektureprodukter;;2.578,75;17,05;-1,96;14,58;27,75;3,29;350,00;0,42;79,45
200;5  ↑;KULR / KULR Technology Group, Inc.;Elektroniske komponenter og tilbehør;;196,48;20,31;15,05;30,46;3,72;-9,99;200,00;12,32;79,34
201;54  ↓;"CDTX / Cidara Therapeutics, Inc. 
Cidara Therapeutics, Inc., der er baseret i USA, opererer primært i bioteknologisektoren med fokus på udvikling af terapeutiske midler til behandling af infektionssygdomme. Virksomhedens strategiske tilgang kombinerer sin nye Cloudbreak antivirale platform med innovative immunterapimidler for at udvikle behandlinger, der ikke kun har til formål at forbedre direkte antipatogenbehandling, men også at forbedre patienternes immunrespons. Et nøgleprojekt omfatter deres CD388-program, en langtidsvirkende antiviral terapi designet til forebyggelse af sæsonbestemt og pandemisk influenza. Derudover arbejder Cidara på antisvampebehandlinger med rezafungin, et nyt antifungalt echinocandin, i avanceret klinisk udvikling til behandling af alvorlige invasive svampeinfektioner. Disse projekter afspejler Cidaras forpligtelse til at imødekomme betydelige udækkede medicinske behov i landskabet med smitsomme sygdomme.";Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;1.540,47;13,19;35,89;14,40;4,56;3,83;450,00;0,76;79,33
202;239  ↑;"SPHR / Sphere Entertainment Co. 
Sphere Entertainment Co., der er baseret i USA, opererer primært i underholdningsindustrien med fokus på fordybende oplevelser og livebegivenheder. Virksomheden er kendt for sine innovative projekter, der blander teknologi med traditionelle underholdningsformater. Et nøgleprojekt omfatter konstruktionen og udviklingen af Sphere-stederne, som er designet til at være vært for en række arrangementer, fra koncerter til store produktioner, der integrerer videostreaming i høj opløsning, rumlig lyd og interaktive elementer for at forbedre seeroplevelsen. Disse spillesteder repræsenterer Sphere Entertainments forpligtelse til at omdefinere live underholdning ved at anvende avancerede teknologier, der tilbyder publikum en uovertruffen fordybende oplevelse. Disse strategiske initiativer styrker ikke kun selskabets markedsposition, men sætter også nye standarder inden for underholdningssektoren.";Forlystelses- og fritidstjenester;;1.528,54;29,96;4,29;17,47;13,13;1,32;700,00;0,31;79,33
203;25  ↓;DAVE / Dave Inc.;Finansydelser;;2.681,48;9,95;3,81;8,78;2,53;2,25;400,00;1,15;79,31
204;153  ↓;NUKK / Nukkleus Inc.;Management Consulting Services;;22,58;7,88;-46,85;3,99;1,42;-9,62;300,00;23,29;79,29
205;341  ↑;"RCAT / Red Cat Holdings, Inc. 
Red Cat Holdings, Inc., der er baseret i USA, opererer primært i rumfartssektoren og fokuserer specifikt på udvikling, fremstilling og distribution af ubemandede luftfartøjer (UAV'er) og droneteknologier. Virksomhedens portefølje er diversificeret på tværs af forskellige funktioner, herunder uddannelse, distribution og softwareløsninger skræddersyet til offentlige, kommercielle og forbrugermarkeder. Et væsentligt aspekt af Red Cats operationer inkluderer innovativ droneteknologi med applikationer inden for militær, offentlig sikkerhed og infrastruktursektorer, der viser en stærk vægt på at forbedre UAV-drift, sikkerhed og dataanalysefunktioner. Dets nøgleprojekter drejer sig ofte om teknologiintegration, fremme af UAV-analyser og ekspansion til strategiske markeder, hvilket positionerer sig som en dynamisk bidragyder til det udviklende rumfartslandskab.";Færdigpakket software;;967,86;19,45;5,35;69,22;2,43;11,84;70,00;17,03;79,28
206;36  ↓;"DPRO / Draganfly Inc. 
Draganfly Inc. er en innovativ teknologivirksomhed baseret i Canada, der er specialiseret i fremstilling og drift af ubemandede køretøjssystemer, herunder droner og fjernstyrede fly. Kendt for sine avancerede droneløsninger henvender Draganfly sig primært til offentlig sikkerhed, landbrug, industrielle inspektioner og kortlægningsapplikationer. Blandt dets bemærkelsesværdige projekter har Draganfly udviklet specialiserede drone-respons- og dataindsamlingsstrategier, der implementeres for at forbedre effektiviteten i forskellige industrier. Virksomheden har også gjort betydelige fremskridt inden for folkesundheden ved at arbejde på projekter som at opdage smitsomme tilstande i menneskemængder ved hjælp af droneteknologi. Disse bestræbelser er et eksempel på Draganflys forpligtelse til at udnytte sine proprietære teknologier til effektivt at løse virkelige udfordringer.";Fly;;60,55;11,76;110,63;17,65;2,25;-6,34;50,00;83,89;79,28
207;213  ↑;NPWR / NET Power Inc.;Elektrisk industrielt apparatur;;197,03;17,67;-8,54;26,55;5,26;1,72;1.800,00;1,33;79,25
208;10  ↑;"FCEL / FuelCell Energy, Inc. 
FuelCell Energy, Inc., der er baseret i USA, opererer i energisektoren og specialiserer sig primært i design, fremstilling, drift og service af brændselscellekraftværker. Virksomhedens ekspertise ligger i dens proprietære brændselscelleteknologi, der muliggør effektiv generering af ultra-ren, pålidelig og økonomisk overkommelig strøm, med fokus på naturgas og biogas som primære brændstoffer. Nøgleprojekter gennemført af FuelCell Energy omfatter samarbejder med forskellige globale industrier og forsyningsselskaber til at installere og administrere brændselscelleinstallationer, som markant forbedrer energiresiliens og reducerer miljømæssige fodaftryk. Virksomhedens innovationer understøtter udbredte kommercielle, industrielle og kommunale applikationer, hvilket fremhæver dens rolle i at fremme bæredygtige energiløsninger på verdensplan.";Elektrisk industrielt apparatur;T;95,98;13,48;-1,84;19,65;2,22;-6,01;300,00;15,71;79,25
209;121  ↓;"AIRE / reAlpha Tech Corp. 
ReAlpha Tech Corp., der er baseret i USA, opererer inden for ejendomsbranchen med fokus på at udnytte teknologi til at optimere ejendomsinvesteringsmuligheder. Som en teknologidrevet virksomhed har reAlpha primært til formål at demokratisere det formueopbyggende potentiale ved kortsigtede lejeinvesteringer, som typisk er domineret af betydelige aktører som Airbnb. Et af deres enestående projekter involverer en AI-drevet platform, der identificerer, erhverver og administrerer ejendomme, hvilket betydeligt kan reducere driftsomkostningerne og maksimere investorernes afkast. Firmaets innovative tilgang kombinerer omfattende analyser med betydelige markedsdata for at strømline ejendomsinvesteringsprocessen og derved forbedre tilgængeligheden for hverdagsinvestorer, der sigter mod at deltage i det lukrative kortsigtede lejemarked.";Ejendom;;19,22;18,48;2.576,46;35,54;1,81;-4,70;100,00;53,54;79,21
210;87  ↑;"CYBN / Cybin Inc. 
Cybin Inc., der er baseret i Canada, opererer inden for den bioteknologiske industri, primært med fokus på udvikling af psykedeliske forbindelser til potentielt behandling af psykiske problemer. Virksomheden er bemærkelsesværdig for sin banebrydende forskning i psilocybin-baserede terapier, der udforsker deres anvendelse til at håndtere depression og angstlidelser. Cybin Inc. er involveret i omfattende kliniske forsøg for at verificere sikkerheden og effektiviteten af disse psykedeliske behandlinger. Bortset fra sine oprindelige projekter inden for psykedelika, lægger Cybin også vægt på innovation i leveringsmekanismer for at forbedre patientresultater. Dette inkluderer udviklingen af nye lægemiddelleveringssystemer, der har til formål at forbedre administrationen og effektiviteten af deres terapeutiske forbindelser, hvilket placerer Cybin i forkant med den psykedeliske terapeutiske industri.";Farmaceutiske præparater;;164,69;13,06;88,69;17,18;5,90;0,14;30,00;2,94;79,20
211;116  ↓;DGNX / Diginex Limited;;;910,83;5,93;540,60;7,65;16,21;245,27;0,40;943,09;79,18
212;;PRTG / Portage Biotech Inc.;Farmaceutiske præparater;;15,15;4,51;-60,10;0,79;1,13;24,75;1,00;342,38;79,14
213;135  ↓;JSPR / Jasper Therapeutics, Inc.;Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;47,52;11,57;-0,03;9,85;7,59;-3,32;550,00;3,44;79,11
214;174  ↑;ZYME / Zymeworks Inc.;Farmaceutiske præparater;;1.132,42;17,73;-1,72;31,59;23,58;5,56;1.200,00;1,17;79,09
215;52  ↑;"BYND / Beyond Meat, Inc. 
Beyond Meat, Inc., der er baseret i USA, er førende inden for fødevareindustrien, specielt inden for plantebaserede kødprodukter. Etableret med det mål at levere sundere og miljømæssigt bæredygtige fødevarealternativer, er virksomheden pionerer inden for udvikling, fremstilling og markedsføring af plantebaserede kødprodukter. Dens tilbud er designet til at efterligne kylling, oksekød og svinepølse i smag og tekstur. Navnlig har virksomheden etableret vidtrækkende distributionskanaler, der omfatter dagligvarebutikker, restauranter og direkte-til-forbruger-platforme. Beyond Meat er engageret i en igangværende forsknings- og udviklingsindsats for yderligere at forfine sine produktformuleringer og produktionsprocesser og fastholde sin konkurrencefordel på det hurtigt voksende marked for plantebaserede fødevarer. Dette strategiske fokus er rettet mod at udvide markedsandele og imødekomme forbrugernes stigende efterspørgsel efter bæredygtige kostmuligheder.";Mad og beslægtede produkter;;183,07;37,55;-2,71;45,44;15,68;-14,76;5,00;26,47;79,09
216;83  ↑;DFH / Dream Finders Homes, Inc.;Operative bygherrer;;2.761,71;18,29;-15,16;23,56;18,14;5,05;400,00;0,57;79,08
217;182  ↑;"FTK / Flotek Industries, Inc. 
Flotek Industries, Inc., der er baseret i USA, opererer primært i specialkemikaliesektoren med fokus på udvikling og distribution af innovative kemiske løsninger til olie- og gasindustrien og visse forbrugermarkeder. Virksomheden har specialiseret sig i miljøvenlige teknologier, herunder grøn kemi i øget olieindvinding med en strategisk vægt på bæredygtig vækst. Nøgleprojekter involverer deres proprietære Complex nano-Fluid® teknologiplatforme, som har til formål at forbedre indvindingsgraden og effektiviteten i olieproduktionen og samtidig minimere miljøpåvirkningen. Ud over sine kernetilbud inden for energi anvender den også sin kemiske ekspertise til forbrugerprodukter og diversificerer derved sit operationelle omfang og rækkevidde.";Diverse kemiske produkter;;354,09;18,66;40,24;11,33;7,77;0,05;450,00;0,39;79,06
218;59  ↓;LIDR / AEye, Inc.;Motorkøretøjsdele og tilbehør;;52,21;10,34;202,04;34,52;0,74;53,52;100,00;59,29;78,91
219;44  ↓;"CIA / Citizens, Inc. 
Citizens, Inc., der er baseret i USA, opererer primært i forsikringsbranchen. Virksomheden fokuserer på livsforsikringer, herunder fuldt tegnede hele livsforsikringer og endelige udgiftspolicer. Citizens blev grundlagt i 1969 og er vokset til at levere forsikringstjenester til mellemindkomstsegmentet primært i USA og Latinamerika. Selskabets forretning er opdelt i to hovedsegmenter: Livsforsikring og Hjemmeserviceforsikring. Nøgleprojekter og initiativer omfatter modernisering af forsikringsplatforme for at forbedre kundeservice og fastholdelse, ekspansion til nye geografiske markeder og raffinering af sin portefølje for at understrege sine mest profitable og strategiske produktlinjer. Citizens, Inc. fortsætter med at danne strategiske partnerskaber og udnytte teknologi til at optimere driften og kundeoplevelsen.";Livsforsikring;;268,77;12,01;-1,65;39,66;43,02;17,38;100,00;20,53;78,87
220;40  ↓;IDR / Idaho Strategic Resources, Inc.;Udvinding af guld og sølv;;357,93;12,23;-2,73;11,33;3,24;12,35;250,00;0,45;78,85
221;48  ↑;TARS / Tarsus Pharmaceuticals, Inc.;Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;2.416,58;26,81;-8,13;22,21;16,84;14,71;1.700,00;0,25;78,85
222;22  ↓;GENK / GEN Restaurant Group, Inc.;Restauranter, spisesteder og spisesteder;;17,46;11,70;-8,38;3,90;17,40;-5,27;200,00;0,61;78,81
223;22  ↑;"ABEO / Abeona Therapeutics Inc. 
Abeona Therapeutics Inc., der er baseret i USA, er en biofarmaceutisk virksomhed, der hovedsageligt fokuserer på udvikling af gen- og celleterapier til alvorlige og livstruende sjældne sygdomme. Et af Abeonas nøgleprojekter omfatter dets involvering i udvikling af avancerede terapier for forskellige genetiske lidelser, fremtrædende dets arbejde med behandlinger for Sanfilippo syndrom og recessiv dystrofisk epidermolysis Bullosa (RDEB). Disse projekter anvender banebrydende teknologi såsom AAV-baserede genterapiplatforme, der sigter mod at imødekomme udækkede medicinske behov under tilstande, der i øjeblikket har begrænsede behandlingsmuligheder. Abeonas dedikation til banebrydende nye terapier fortsætter med at løse kritiske huller i sundhedsvæsenet til genetisk drevne tilstande.";Farmaceutiske præparater;;370,52;22,04;1,46;29,78;10,53;5,19;1.900,00;0,58;78,76
224;145  ↑;"MNRO / Monro, Inc. 
Monro, Inc. er en amerikansk virksomhed, der hovedsageligt opererer inden for autoservicesektoren, med hovedkvarter i Rochester, New York. Monro blev etableret i 1957 og har udviklet sig til en førende aktør inden for levering af undervognsreparationer og dækservice i hele USA. Virksomheden tilbyder en bred vifte af tjenester, herunder bremsereparationer, justeringer, affjedringssystemer og udstødningssystemer. Det driver adskillige servicesteder og dækcentre og lægger vægt på en strategi med geografisk ekspansion og servicediversificering. Monro, Inc.s nøgleprojekter involverer ofte opkøb, der sigter på at øge dets markedsfodaftryk, sideløbende med løbende investeringer i den teknologiske udvikling af deres servicefaciliteter for at øge driftseffektiviteten og kundetilfredsheden.";Bilreparation, service og parkering;;518,04;18,34;8,09;21,91;9,32;7,15;60,00;0,43;78,74
225;51  ↓;URGN / UroGen Pharma Ltd.;Farmaceutiske præparater;;898,11;19,35;31,40;29,87;10,42;4,64;1.600,00;0,80;78,72
226;6  ↓;ANRO / Alto Neuroscience, Inc.;Farmaceutiske præparater;;105,58;12,01;6,59;15,74;18,02;26,18;1.800,00;0,64;78,72
227;101  ↑;"KWR / Quaker Chemical Corporation 
Quaker Chemical Corporation, der er baseret i USA, er en fremtrædende aktør i den kemiske industri, der primært har specialiseret sig i udvikling, produktion og anvendelse af procesvæsker og kemiske specialiteter. Virksomheden betjener et mangfoldigt globalt marked, der fokuserer betydeligt på metal- og mineindustrien og yderligere sektorer såsom rumfart, bilindustrien og maskiner. Nøgleprojekter drejer sig typisk om at udvikle innovative, bæredygtige kemiske løsninger, der forbedrer proceseffektiviteten og adresserer miljøhensyn. Gennem strategiske opkøb og fokus på forskning og udvikling fortsætter Quaker Chemical med at udvide sit produktudbud og styrke sin markedsposition og derved øge sit vækstpotentiale og operationelle ekspertise i at betjene multinationale kunder.";Diverse produkter af olie og kul;;2.517,28;13,64;4,33;11,67;25,17;10,47;200,00;0,28;78,67
228;114  ↓;TPST / Tempest Therapeutics, Inc.;Farmaceutiske præparater;;44,64;5,56;-40,88;3,67;4,05;20,59;10,00;10,63;78,66
229;109  ↓;WINA / Winmark Corporation;Diverse Detailhandel;;1.587,69;8,12;-5,18;2,51;2,73;8,81;90,00;0,45;78,62
230;80  ↓;"GYRE / Gyre Therapeutics, Inc. 
Gyre Therapeutics, Inc., der er baseret i USA, opererer primært i den bioteknologiske industri med fokus på at udvikle innovative genterapier. Virksomheden dedikerer sig til at fremme behandlinger for forskellige genetiske lidelser ved at udnytte banebrydende teknologi til at forbedre både leveringsmekanismer og præcisionen af genredigering. Et bemærkelsesværdigt projekt involverer deres banebrydende arbejde med CRISPR-baserede terapier, designet til at korrigere genetiske defekter på molekylært niveau. Fra sidste anmeldelse har Gyre Therapeutics været aktivt engageret i prækliniske forsøg med det formål at imødekomme udækkede medicinske behov inden for det genetiske sygdomsbehandlingslandskab og dermed positionere sig selv som en potentiel leder inden for genetisk medicin. Virksomhedens strategiske forskningsinitiativer og partnerskaber forstærker dets potentiale for væsentlige bidrag til genterapi.";Farmaceutiske præparater;;742,48;9,05;2,66;18,61;27,28;6,44;80,00;9,24;78,59
231;72  ↑;TVRD / Tvardi Therapeutics, Inc.;;;259,48;7,64;15,59;7,18;29,10;9,15;30,00;1,96;78,58
232;8  ↑;"OXM / Oxford Industries, Inc. 
Oxford Industries, Inc., der er førende i beklædningsindustrien, ejer og markedsfører de karakteristiske Tommy Bahama®, Lilly Pulitzer® og Southern Tide® livsstilsmærker samt andre ejede mærker. Oxfords aktie har handlet på New York Stock Exchange siden 1964 under symbolet OXM.";Møbler til mænd og drenge, arbejdstøj og beklædningsgenstande;;715,43;14,71;-2,59;12,20;10,39;4,78;95,00;0,36;78,57
233;177  ↓;QTTB / Q32 Bio Inc.;Farmaceutiske præparater;;23,54;7,60;54,87;5,01;4,21;-3,85;100,00;18,89;78,56
234;97  ↓;VRCA / Verrica Pharmaceuticals Inc.;Farmaceutiske præparater;;50,44;7,74;-91,28;1,79;4,95;-11,68;950,00;4,90;78,52
235;56  ↑;"OPFI / OppFi Inc. 
OppFi Inc., tidligere kendt som Opportunity Financial, er et amerikansk-baseret fintech-selskab. OppFi betjener primært forbrugere, der mangler adgang til traditionelle bank- og udlånstjenester. Virksomheden tilbyder en platform for personlige lån og andre finansielle produkter.";Finansydelser;;260,25;19,91;-20,01;21,54;4,43;-5,78;1.100,00;1,33;78,52
236;1  ↑;"MDWD / MediWound Ltd. 
MediWound Ltd. er en biofarmaceutisk virksomhed baseret i Israel, der har specialiseret sig i udvikling, fremstilling og kommercialisering af nye produkter for at imødekomme udækkede behov inden for områderne alvorlige forbrændinger, kronisk sårbehandling og bindevævssygdomme. Virksomhedens flagskibsprodukt, NexoBrid, er en innovativ enzymatisk behandling, der selektivt fjerner forbrændt væv hos patienter med alvorlige forbrændinger. Det har opnået regulatorisk godkendelse og markedsadgang i flere internationale territorier. Derudover arbejder MediWound aktivt på at udvide sin produktportefølje med EscharEx, en topisk påført creme til debridering af kroniske og andre svære at hele sår, som i øjeblikket er i fremskredne stadier af kliniske forsøg. Virksomhedens fokus på enzymatisk teknologi understøtter dets terapeutiske fremskridt, i overensstemmelse med dets strategiske vision om at være førende inden for specialiserede sårplejeløsninger.";Medicinske kemikalier og botaniske produkter;;191,52;10,54;-7,92;6,95;9,96;-5,27;200,00;1,99;78,45
237;107  ↓;"RRGB / Red Robin Gourmet Burgers, Inc. 
Red Robin Gourmet Burgers, Inc. er en USA-baseret virksomhed, der primært beskæftiger sig med den afslappede restaurantindustri. Grundlagt i 1969 og med hovedkontor i Greenwood Village, Colorado, driver virksomheden kæder, der specialiserer sig i gourmetburgere og bryg. Red Robin har en stærk tilstedeværelse i hele USA med over 500 restauranter, der omfatter både virksomhedsejede og franchise-steder. Virksomhedens nøgleprojekter fokuserer ofte på menuinnovation, forbedringer af kundeservice og driftseffektivitet for at forbedre gæsteoplevelsen og fremme rentabiliteten. For eksempel har initiativer som digitale menutavler, salgsoptimeringer udenfor lokalområdet gennem bedre leverings- og udførelsestjenester og investeringer i teknologiske opgraderinger været centrale i strategien for at navigere i det konkurrencedygtige madservicelandskab.";Restauranter, spisesteder og spisesteder;;111,43;17,23;-10,09;11,52;9,48;-6,89;350,00;0,63;78,41
238;31  ↓;"IKT / Inhibikase Therapeutics, Inc. 
Inhibikase Therapeutics, Inc. er en biofarmaceutisk virksomhed baseret i USA, primært beskæftiget med at udvikle behandlinger for Parkinsons sygdom og relaterede lidelser. Som en del af sine bestræbelser på at innovere inden for neurodegenerative tilstande, centrerer virksomheden sin forskning om kinasehæmmere, specifikt rettet mod c-Abl tyrosinkinase-enzymsystemet. Inhibikase Therapeutics' førende projekter omfatter dets proprietære formuleringer IkT-148009 og IkT-001Pro, som er designet til at standse eller vende udviklingen af Parkinsons biologi hos patienter, rettet mod ikke kun symptomer, men potentielt underliggende sygdomsmekanik. Virksomhedens strategiske tilgang blander banebrydende videnskab med målrettet terapiudvikling, rettet mod at imødekomme betydelige udækkede medicinske behov i behandlingen af invaliderende neurologiske sygdomme.";Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;140,46;11,68;-7,01;22,95;38,34;5,96;400,00;2,29;78,40
239;91  ↑;"HZO / MarineMax, Inc. 
MarineMax, Inc., der er baseret i USA, opererer primært i fritidsbådsindustrien. Som den største forhandler af lystbåde og yachter i USA tilbyder virksomheden nye og brugte fritidsbåde og relaterede marineprodukter. MarineMax forsyner sine kunder med en omfattende række af tjenester, herunder mæglervirksomhed, finansiering, forsikring, reparation, vedligeholdelse og slip- og opbevaringsrum. Et centralt fokus for virksomheden har været dens ekspansion gennem strategiske opkøb, løbende udvidelse af dets detailfodaftryk og forbedring af dets servicetilbud. Navnlig har MarineMax investeret i digitale transformationsinitiativer for at forbedre kundeoplevelsen og driftseffektiviteten, tilpasse sig de skiftende forbrugertrends og fremme væksten i bådsektoren.";Bil- og boligforretninger;;602,25;15,76;-0,27;15,83;13,02;8,01;700,00;0,33;78,40
240;232  ↑;VTLE / Vital Energy, Inc.;Råolie og naturgas;;578,81;26,06;-2,98;21,02;5,08;2,18;950,00;0,36;78,38
241;92  ↑;"PLAY / Dave & Buster's Entertainment, Inc. 
Dave & Buster's Entertainment, Inc., der er baseret i USA, opererer inden for gæstfriheds- og underholdningsindustrien, primært med fokus på spise- og spillesektoren. Virksomheden integrerer en unik forretningsmodel, der kombinerer spisning og underholdning under ét tag, med en kokkelavet menu, innovative drikkevarer og en bred vifte af video- og arkadespil. Nøgleprojekter har centreret sig om at udvide sin lokationsbase og integrere avanceret teknologi for at forbedre forbrugeroplevelsen, hvilket letter problemfri interaktion med sine spil- og spisetilbud. Strategiske initiativer omfatter også tilpasningen af deres spillesteder til firma- og sociale arrangementer, med det formål at udvide deres markedsrækkevidde og øge kundeengagementet og derved understøtte omsætningsvækst og brandforstærkning.";Restauranter, spisesteder og spisesteder;;875,50;25,17;-5,86;17,79;10,84;-4,89;550,00;0,58;78,26
242;21  ↑;PRKS / United Parks & Resorts Inc.;Diverse underholdning og rekreation;;2.939,27;20,33;-8,88;21,66;9,62;4,69;550,00;0,36;78,24
243;39  ↓;GBFH / GBank Financial Holdings Inc.;;;571,25;8,38;13,54;8,10;26,01;-0,39;250,00;6,15;78,18
