Rank;"Δ Rank
(1wk)";Security;Industry;Target;Market Cap (MM);Short Float;SI Change (1m %);Float - SI (MM);Days to Cover;Price Momo (1m %);"Shares
Avail. (1K)";Borrow Fee Rate;Short Squeeze Score
194;23  ↑;"NFE / New Fortress Energy Inc. 
New Fortress Energy Inc. tiene su sede en los Estados Unidos y opera principalmente en el sector energético, enfocándose en soluciones globales integradas de conversión de gas a energía. La empresa se especializa en financiar, construir y operar infraestructura y logística de gas natural para ofrecer soluciones energéticas llave en mano totalmente integradas destinadas a reducir los costos y el impacto ambiental para los clientes de todo el mundo. Los proyectos clave incluyen el desarrollo de terminales e infraestructura de GNL en mercados como Jamaica, Puerto Rico y Brasil, destacando su enfoque estratégico para abordar las necesidades energéticas en regiones desatendidas. Al aprovechar el GNL y facilitar la transición hacia fuentes de energía más limpias, New Fortress Energy desempeña un papel fundamental en la remodelación de la forma en que se produce y consume la energía en las áreas en desarrollo.";Distribución de Gas Natural;;1,089.72;49.21;14.22;60.12;3.22;19.95;2,400.00;4.76;83.03
195;33  ↓;KULR / KULR Technology Group, Inc.;Componentes y accesorios electrónicos;;200.94;21.25;36.94;27.82;2.34;-8.14;150.00;14.79;82.98
196;97  ↑;DFDV / DeFi Development Corp.;Corredores de préstamos;;179.71;9.15;2.62;10.75;1.00;-7.79;1,100.00;38.11;82.89
197;80  ↑;"CDTX / Cidara Therapeutics, Inc. 
Cidara Therapeutics, Inc., con sede en Estados Unidos, opera principalmente en el sector de la biotecnología y se centra en el desarrollo de terapias para tratar enfermedades infecciosas. El enfoque estratégico de la compañía combina su novedosa plataforma antiviral Cloudbreak con agentes de inmunoterapia innovadores para desarrollar tratamientos que apuntan no solo a mejorar la atención antipatógena directa sino también a mejorar las respuestas inmunes de los pacientes. Un proyecto clave incluye su programa CD388, una terapia antiviral de acción prolongada diseñada para la prevención de la influenza estacional y pandémica. Además, Cidara está trabajando en tratamientos antifúngicos, con rezafungina, una nueva equinocandina antifúngica, en desarrollo clínico avanzado para tratar infecciones fúngicas invasivas graves. Estos proyectos reflejan el compromiso de Cidara de abordar importantes necesidades médicas no cubiertas en el panorama de las enfermedades infecciosas.";Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;766.49;10.09;148.23;14.35;1.00;12.83;200.00;0.97;82.89
198;20  ↓;"INSG / Inseego Corp. 
Inseego Corp. es una empresa con sede en Estados Unidos que se dedica principalmente al desarrollo de soluciones de comunicación inalámbrica para los mercados de Internet de las cosas (IoT) y dispositivos móviles. Operando dentro del sector tecnológico, Inseego es reconocido por su innovación en hardware de redes 5G y 4G LTE, junto con soluciones de software como servicio (SaaS) basadas en la nube. Su cartera incluye puntos de acceso móviles, enrutadores y módems, que son parte integral de las soluciones de conectividad industrial y de consumo. Uno de los proyectos clave de Inseego implica el despliegue de soluciones 5G mmWave y productos de banda C para mejorar el acceso y la conectividad de banda ancha. Estos esfuerzos reflejan el compromiso de la empresa de ampliar el alcance y la eficiencia de las tecnologías inalámbricas en los dominios de transmisión de datos de alta velocidad.";Equipos de comunicaciones, no clasificados en otra parte;;111.61;19.07;15.86;6.83;5.11;-4.01;70.00;0.60;82.86
199;39  ↓;"GHRS / GH Research PLC 
GH Research PLC es una empresa biofarmacéutica en etapa clínica dedicada a transformar el tratamiento de trastornos psiquiátricos y neurológicos. El enfoque inicial de GH Research PLC es desarrollar sus novedosas y patentadas terapias 5-MeO-DMT para el tratamiento de pacientes con depresión resistente al tratamiento.";Preparaciones Farmacéuticas;;923.91;13.44;-3.72;17.09;18.33;-0.39;60.00;4.61;82.84
200;214  ↑;ZYBT / Zhengye Biotechnology Holding Limited;;;262.58;5.91;41.28;4.16;1.00;-2.78;250.00;109.81;82.84
201;6  ↓;"WOLF / Wolfspeed, Inc. 
Wolfspeed, Inc., con sede en Estados Unidos, opera principalmente en la industria de semiconductores, con un enfoque especializado en materiales, componentes y dispositivos de carburo de silicio y nitruro de galio. Estos materiales avanzados son cruciales para la producción de aplicaciones de radiofrecuencia (RF) y energía de alto rendimiento y eficiencia energética. Los proyectos clave para Wolfspeed implican mejorar la eficiencia y el rendimiento de los sistemas eléctricos en sectores como la automoción (en particular, los vehículos eléctricos), las telecomunicaciones y los sistemas de energía renovable. Su trabajo innovador respalda la creciente demanda de soluciones energéticas sostenibles y tecnología inalámbrica de próxima generación, posicionándolos como un actor fundamental en el esfuerzo global para mejorar la eficiencia energética y ampliar las capacidades de la red de alta velocidad.";Semiconductores y dispositivos relacionados;T;235.46;34.54;-30.25;100.98;1.00;110.19;200.00;77.15;82.83
202;58  ↓;VEL / Velocity Financial, Inc.;Servicios financieros;;611.45;11.59;-11.38;3.14;4.92;-3.64;200.00;0.84;82.80
203;57  ↑;PROK / ProKidney Corp.;Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;398.97;17.08;-16.50;68.11;5.27;116.62;1,300.00;25.69;82.73
204;144  ↑;"ATLX / Atlas Lithium Corporation 
Atlas Lithium Corporation, con sede en Estados Unidos, se dedica principalmente a la extracción y el desarrollo de recursos de litio, que son cruciales para las tecnologías de energía renovable, en particular las baterías de vehículos eléctricos. La empresa se centra en explorar y capitalizar depósitos de litio ubicados principalmente en Brasil, un país rico en recursos minerales. Entre sus proyectos clave se encuentra el desarrollo extensivo de reservas de litio de alta ley en la parte oriental del estado de Minas Gerais, que forma parte del prolífico distrito rico en litio de Brasil. Este posicionamiento estratégico permite a Atlas Lithium aprovechar el panorama rico en recursos de Brasil para abordar la creciente demanda global de litio, posicionando a la empresa como un actor destacado en el sector de las energías renovables.";Explotación de minas y canteras de minerales no metálicos, excepto combustibles;;81.63;6.00;18.95;9.28;1.93;2.64;200.00;15.65;82.71
205;6  ↓;"BMEA / Biomea Fusion, Inc. 
Biomea Fusion se centra en el descubrimiento, desarrollo y comercialización de pequeñas moléculas irreversibles para tratar pacientes con cánceres genéticamente definidos.";Preparaciones Farmacéuticas;;67.63;19.35;-28.38;35.72;2.82;-1.28;900.00;21.42;82.69
206;92  ↑;"ADVM / Adverum Biotechnologies, Inc. 
Adverum Biotechnologies, Inc., con sede en Estados Unidos, opera dentro de la industria biotecnológica y se centra en el desarrollo de productos de terapia génica. El proyecto principal de la compañía gira en torno a terapias innovadoras para enfermedades oculares y raras, utilizando sus plataformas vectoriales patentadas para abordar afecciones como la degeneración macular relacionada con la edad. Adverum es pionero en el área de vectores de virus adenoasociados (AAV), una tecnología que facilita la entrega de material genético a las células. Su principal producto candidato, ADVM-022, es una terapia génica en investigación diseñada para el tratamiento de la degeneración macular húmeda relacionada con la edad, lo que representa un avance significativo en el campo y demuestra su compromiso de abordar necesidades médicas no cubiertas a través de soluciones de terapia génica.";Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;55.47;9.46;-37.00;11.12;2.43;3.58;750.00;1.20;82.68
207;71  ↑;"LAKE / Lakeland Industries, Inc. 
Lakeland Industries, Inc., con sede en Estados Unidos, es un actor destacado en la industria de ropa de protección industrial. La empresa se especializa en el diseño y fabricación de una amplia gama de prendas de seguridad, incluidos trajes de protección química, equipos de protección contra incendios y ropa protectora desechable. Estos productos son esenciales para proteger a los trabajadores de diversos sectores, como el de petróleo y gas, productos químicos y servicios de emergencia, contra posibles peligros asociados con sus entornos de trabajo. Lakeland Industries enfatiza la innovación y la distribución global, ampliando su presencia en el mercado en América del Norte, Europa, América Latina y Asia. El compromiso de la empresa con la seguridad, junto con su continua inversión en tecnología y expansión a nuevos mercados, subraya su enfoque estratégico para mantener una posición de liderazgo en el mercado de prendas de protección.";Aparatos y suministros ortopédicos, protésicos y quirúrgicos;;140.24;10.14;69.99;8.29;2.33;4.87;80.00;0.62;82.68
208;30  ↑;GCT / GigaCloud Technology Inc.;Casas de catálogo y venta por correo;;911.80;17.42;12.13;21.94;5.30;7.22;2,000.00;0.62;82.63
209;1  ↑;FLNC / Fluence Energy, Inc.;Maquinaria, equipos y suministros eléctricos diversos;;1,150.59;37.86;2.62;39.67;3.61;10.08;1,500.00;0.93;82.60
210;60  ↑;ZUMZ / Zumiez Inc.;Tiendas de ropa y accesorios;;269.22;13.50;20.76;10.73;5.87;9.64;70.00;0.41;82.56
211;90  ↑;PAL / Proficient Auto Logistics, Inc.;;;221.97;12.92;-4.52;17.03;13.21;10.47;200.00;0.65;82.50
212;;"ALLR / Allarity Therapeutics, Inc. 
Allarity Therapeutics, Inc., con sede en Estados Unidos, es una empresa biofarmacéutica centrada en el desarrollo de medicina personalizada para el tratamiento del cáncer. Allarity Therapeutics, que opera principalmente en el sector de la biotecnología, se especializa en medicamentos pioneros que se dirigen a vías oncogénicas específicas que varían según el paciente. La estrategia de desarrollo de medicamentos de la compañía destaca el uso de su plataforma tecnológica patentada, DRP® (Drug Response Predictor), que ayuda a predecir qué pacientes con cáncer responderán bien a sus medicamentos, aumentando así la eficacia del tratamiento. Los proyectos clave incluyen el desarrollo de varios candidatos terapéuticos como estenoparib, un inhibidor destinado al tratamiento del cáncer de ovario, y dovitinib, diseñado para el carcinoma de células renales, lo que subraya la dedicación de la empresa al avance de las terapias dirigidas en oncología.";Servicios comerciales, no clasificados en otra parte;;16.89;5.76;33.33;14.21;1.69;13.15;650.00;18.17;82.50
213;26  ↓;AMR / Alpha Metallurgical Resources, Inc.;Minería a cielo abierto de carbón bituminoso y lignito;;1,641.77;16.03;9.47;9.71;4.14;4.45;950.00;0.33;82.49
214;96  ↓;"SMLR / Semler Scientific, Inc. 
Semler Scientific Inc. es una empresa especializada en el desarrollo y comercialización de tecnologías y productos patentados que ayudan a los proveedores de atención médica a evaluar y controlar enfermedades crónicas.";Aparatos electromédicos y electroterapéuticos;;376.66;13.15;8.20;18.60;1.87;1.32;450.00;1.72;82.48
215;6  ↑;TR / Tootsie Roll Industries, Inc.;Productos de azúcar y confitería;;2,555.97;16.26;27.38;14.71;13.52;6.55;200.00;0.41;82.45
216;13  ↓;"CHH / Choice Hotels International, Inc. 
Choice Hotels International, Inc., con sede en Estados Unidos, opera como una entidad destacada en la industria hotelera. La empresa franquicia más de 7.000 hoteles en casi 40 países y territorios, que abarcan aproximadamente 570.000 habitaciones. Su diversa cartera abarca varias marcas y se dirige a una amplia gama de segmentos de mercado, desde el exclusivo hasta el económico. Las marcas clave incluyen Comfort Inn, Quality Inn y Clarion, así como Ascend Hotel Collection para hoteles boutique y la marca de estadías prolongadas WoodSpring Suites. Reconocida por su amplio programa de fidelización, Choice Privileges, la empresa aprovecha importantes estrategias de participación del cliente junto con avances tecnológicos dentro de sus sistemas de reservas para mejorar la experiencia del usuario y optimizar la eficiencia operativa.";Hoteles y Moteles;;6,132.44;17.86;-2.16;28.06;13.81;1.00;100.00;2.81;82.44
217;39  ↑;VRA / Vera Bradley, Inc.;Cuero y productos de cuero;;62.26;14.45;-28.37;14.66;3.04;4.75;2,400.00;0.54;82.43
218;652  ↑;LIMN / Liminatus Pharma, Inc.;;;210.98;3.87;260.89;4.33;1.00;7.60;10.00;473.01;82.42
219;190  ↑;VTLE / Vital Energy, Inc.;Petróleo Crudo y Gas Natural;;724.60;26.23;-1.16;20.95;6.50;15.15;1,100.00;0.38;82.39
220;15  ↑;GRAL / GRAIL, Inc.;;;1,351.52;25.73;4.06;17.90;3.72;-4.79;500.00;1.27;82.31
221;21  ↑;"IKT / Inhibikase Therapeutics, Inc. 
Inhibikase Therapeutics, Inc. es una empresa biofarmacéutica con sede en los Estados Unidos que se dedica principalmente al desarrollo de tratamientos para la enfermedad de Parkinson y trastornos relacionados. Como parte de sus esfuerzos por innovar en el campo de las enfermedades neurodegenerativas, la empresa centra su investigación en inhibidores de quinasas, específicamente dirigidos al sistema enzimático tirosina quinasa c-Abl. Los principales proyectos de Inhibikase Therapeutics incluyen sus formulaciones patentadas IkT-148009 e IkT-001Pro, que están diseñadas para detener o revertir la progresión de la biología parkinsoniana en pacientes, abordando no solo los síntomas sino también la mecánica potencialmente subyacente de la enfermedad. El enfoque estratégico de la empresa combina ciencia de vanguardia con el desarrollo de terapias dirigidas, destinadas a abordar importantes necesidades médicas no cubiertas en el tratamiento de enfermedades neurológicas debilitantes.";Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;132.33;13.12;105.80;21.61;3.57;1.71;150.00;2.22;82.30
222;24  ↑;"FWRD / Forward Air Corporation 
Forward Air Corporation ofrece servicios LTL, de última milla, de carga por camión, de acarreo intermodal y de distribución en piscina en todo Estados Unidos y Canadá. Con sede en Greeneville, Tennessee, Forward opera aproximadamente 200 instalaciones en todo el país y emplea a más de 5200 personas en todo el país.";Organización del Transporte de Carga y Carga;;981.43;18.50;2.78;17.37;5.13;16.02;250.00;0.38;82.25
223;33  ↓;ASPI / ASP Isotopes Inc.;Productos químicos diversos;;726.81;22.98;3.90;51.25;4.07;11.56;2,200.00;2.84;82.24
224;128  ↑;ANRO / Alto Neuroscience, Inc.;Preparaciones Farmacéuticas;;83.65;11.45;-26.62;15.85;15.68;16.32;1,800.00;0.66;82.23
225;33  ↑;"SGML / Sigma Lithium Corporation 
Sigma Lithium Corporation es una empresa con sede en Canadá que se dedica principalmente a la exploración y desarrollo de depósitos de litio. Operando dentro del sector de materiales, la empresa se centra en el suministro de litio para baterías de vehículos eléctricos y otros mercados de alto crecimiento. El proyecto clave de Sigma Lithiform es el proyecto de litio Grota do Cirilo, ubicado en Brasil, que destaca por ser uno de los depósitos de espodumeno de litio de roca dura más grandes de América. Este proyecto ha llamado la atención por su enfoque ambientalmente sostenible para la minería y la producción, incorporando metodologías patentadas de tecnología verde y apuntando a generar un mínimo de residuos con una baja huella ambiental. Sigma Lithium se esfuerza por convertirse en un importante proveedor en el mercado mundial del litio aprovechando sus depósitos de litio de alta ley y sus prácticas mineras sostenibles.";;;725.54;18.83;-0.86;46.59;6.13;9.81;250.00;3.24;82.21
226;8  ↑;"GOOS / Canada Goose Holdings Inc. 
Canada Goose Holdings Inc., con sede en Toronto, Canadá, es un actor destacado en la industria de la indumentaria de lujo y se especializa en prendas exteriores de alto rendimiento. Fundada en 1957, la empresa ha establecido una fuerte presencia en el mercado mediante la producción de chaquetas de invierno de alta calidad reconocidas por su durabilidad y calidez, utilizando plumón y pieles de origen ético. Más allá de sus parkas exclusivas, Canada Goose ha diversificado su línea de productos para incluir chaquetas ligeras, prendas de punto y calzado. La compañía se ha expandido a nivel mundial, con presencia significativa en América del Norte, Europa y Asia, con ubicaciones minoristas estratégicas y sólidas ventas directas al consumidor a través de su plataforma de comercio electrónico. Canada Goose también se centra en la sostenibilidad como un aspecto central de su estrategia comercial, con el objetivo de mejorar la longevidad del producto y reducir el impacto ambiental.";Prendas de vestir y otros productos acabados elaborados con tejidos y materiales similares;;1,326.63;19.00;-4.23;37.10;6.35;4.19;200.00;1.81;82.08
227;40  ↑;SLDB / Solid Biosciences Inc.;Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;544.00;30.81;25.56;22.78;4.42;19.74;1,200.00;0.31;82.08
228;79  ↓;LOVE / The Lovesac Company;Tiendas de muebles;;280.66;23.13;-8.82;8.72;6.54;0.12;75.00;0.27;82.05
229;14  ↑;VNCE / Vince Holding Corp.;Tiendas de ropa y accesorios;;20.55;3.87;19.10;2.70;2.80;8.01;350.00;12.40;81.98
230;15  ↑;MLTX / MoonLake Immunotherapeutics;Preparaciones Farmacéuticas;;3,457.44;21.42;-0.75;22.27;15.04;5.07;100.00;0.49;81.96
231;118  ↓;"BYND / Beyond Meat, Inc. 
Beyond Meat, Inc., con sede en Estados Unidos, es líder en la industria alimentaria, concretamente en el sector de productos cárnicos de origen vegetal. Establecida con el objetivo de ofrecer alternativas alimentarias más saludables y ambientalmente sostenibles, la empresa es pionera en el desarrollo, fabricación y comercialización de productos cárnicos de origen vegetal. Sus ofertas están diseñadas para emular las salchichas de pollo, ternera y cerdo en sabor y textura. En particular, la empresa ha establecido canales de distribución de amplio alcance que abarcan tiendas de comestibles, restaurantes y plataformas directas al consumidor. Beyond Meat participa en esfuerzos continuos de investigación y desarrollo para perfeccionar aún más las formulaciones de sus productos y los procesos de producción, manteniendo su ventaja competitiva en el mercado de rápido crecimiento de alimentos de origen vegetal. Este enfoque estratégico está orientado a ampliar la cuota de mercado y satisfacer la creciente demanda de los consumidores de opciones dietéticas sostenibles.";Alimentos y productos afines;;259.79;38.69;-1.63;44.50;13.14;-8.08;750.00;31.05;81.89
232;15  ↑;TMDE / TMD Energy Limited;;;20.04;5.35;2,861.19;3.37;1.00;-7.15;350.00;357.99;81.86
233;233  ↑;"OTLK / Outlook Therapeutics, Inc. 
Outlook Therapeutics, Inc., con sede en Estados Unidos, opera en la industria biofarmacéutica centrándose en el desarrollo de anticuerpos monoclonales complejos para diversas indicaciones oftálmicas. El proyecto emblemático de la compañía involucra ONS-5010, conocido comercialmente como LYTENAVA™ (bevacizumab-vikg), que es una formulación oftálmica en investigación de bevacizumab que actualmente se encuentra en ensayos clínicos destinados a asegurar la aprobación de la FDA para el tratamiento de la degeneración macular húmeda relacionada con la edad. Este proyecto representa un avance significativo en las opciones terapéuticas para las enfermedades oculares, alineándose con el movimiento de la industria hacia regímenes de tratamiento más específicos y eficaces. El enfoque estratégico en tratamientos oftálmicos innovadores posiciona a Outlook Therapeutics como un actor de nicho en el competitivo panorama biofarmacéutico, lo que subraya su compromiso de abordar las necesidades médicas críticas no cubiertas en el sector.";Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;65.65;8.21;-20.01;24.50;2.57;6.44;300.00;9.10;81.85
234;119  ↑;MASS / 908 Devices Inc.;Dispositivos de medida y control, no clasificados en otra parte;;261.79;11.40;7.24;19.41;2.53;4.34;800.00;1.04;81.83
235;10  ↓;"CSIQ / Canadian Solar Inc. 
Canadian Solar Inc., fundada en 2001 y con sede en Ontario, Canadá, es una empresa destacada a nivel mundial en el sector de las energías renovables, que se centra específicamente en la fabricación de módulos solares fotovoltaicos y el suministro de soluciones de energía solar. La empresa tiene una presencia significativa tanto en Norteamérica como en varios mercados internacionales, participando en una amplia gama de proyectos que van desde el desarrollo de tecnología fotovoltaica hasta instalaciones de sistemas solares a gran escala. Canadian Solar es reconocida por sus desarrollos innovadores en tecnología de módulos solares, que incluyen en particular células y módulos fotovoltaicos de alta eficiencia. Una empresa clave incluye el desarrollo de proyectos de energía solar a escala de servicios públicos en todo el mundo, que son fundamentales para promover los esfuerzos de sostenibilidad global mediante la promoción de fuentes de energía renovables. Las operaciones estratégicas de la compañía también se extienden al desarrollo de proyectos de sistemas solares, mejorando así su cartera de capacidades de producción de energía sostenible.";Semiconductores y dispositivos relacionados;;853.77;15.22;-12.29;38.66;7.76;0.62;250.00;11.98;81.83
236;;"OMER / Omeros Corporation 
Omeros Corporation, con sede en Estados Unidos, es una empresa biofarmacéutica conocida por sus enfoques innovadores en el desarrollo y comercialización de medicamentos dirigidos a la inflamación, las coagulopatías y los trastornos del sistema nervioso central. Los proyectos clave incluyen OMS721, un inhibidor de la vía de las lectinas, utilizado para el tratamiento del síndrome urémico hemolítico atípico (SHUa) y la nefropatía por IgA. Omeros también ha sido noticia con su producto Omidria, un midriático y antiinflamatorio utilizado durante la cirugía de cataratas o el reemplazo de lentes intraoculares, que mejora los resultados quirúrgicos al prevenir la constricción de la pupila y reducir el dolor posoperatorio. El enfoque estratégico de la empresa en nuevos agentes terapéuticos que abordan necesidades críticas no satisfechas en el campo médico marca su importante huella en la industria de la salud.";Preparaciones Farmacéuticas;;240.97;20.95;3.25;51.03;14.02;17.78;3,600.00;2.14;81.82
237;187  ↑;"RCAT / Red Cat Holdings, Inc. 
Red Cat Holdings, Inc., con sede en Estados Unidos, opera principalmente en el sector aeroespacial, centrándose específicamente en el desarrollo, fabricación y distribución de vehículos aéreos no tripulados (UAV) y tecnologías de drones. La cartera de la empresa está diversificada en varias funciones, incluidas la capacitación, la distribución y las soluciones de software adaptadas a los mercados gubernamental, comercial y de consumo. Un aspecto importante de las operaciones de Red Cat incluye tecnología innovadora de drones con aplicaciones en los sectores militar, de seguridad pública y de infraestructura, lo que muestra un fuerte énfasis en mejorar la operatividad, la seguridad y las capacidades de análisis de datos de los UAV. Sus proyectos clave a menudo giran en torno a la integración de tecnología, el avance del análisis de vehículos aéreos no tripulados y la expansión a mercados estratégicos, posicionándose como un contribuyente dinámico al cambiante panorama aeroespacial.";Software preempaquetado;;772.90;18.75;38.72;68.73;1.34;6.24;1,100.00;13.27;81.78
238;206  ↑;CURR / CURRENC Group Inc.;Preparaciones Farmacéuticas;;100.04;6.72;985.35;29.11;1.00;82.50;5,300.00;72.52;81.77
239;;"CMPO / CompoSecure, Inc. 
CompoSecure Inc, también conocida como CMPO, es una empresa que se especializa en tecnologías y soluciones de tarjetas de pago seguras. Proporcionan servicios avanzados de fabricación, personalización y cumplimiento para tarjetas de pago, incluidas tarjetas de crédito, tarjetas de débito y tarjetas de regalo. CompoSecure se centra en desarrollar características y diseños de seguridad innovadores para proteger contra la falsificación y el fraude en la industria de las tarjetas de pago.";Servicios financieros;;1,463.15;28.99;1.01;25.62;10.20;-1.36;30.00;1.29;81.75
240;11  ↑;"ABEO / Abeona Therapeutics Inc. 
Abeona Therapeutics Inc., con sede en Estados Unidos, es una empresa biofarmacéutica centrada principalmente en el desarrollo de terapias genéticas y celulares para enfermedades raras graves y potencialmente mortales. Un proyecto clave de Abeona incluye su participación en el desarrollo de terapias avanzadas para diversos trastornos genéticos, destacando su trabajo en tratamientos para el síndrome de Sanfilippo y la epidermólisis ampollosa distrófica recesiva (RDEB). Estos proyectos emplean tecnología de vanguardia, como plataformas de terapia génica basadas en AAV, con el objetivo de abordar necesidades médicas no cubiertas en afecciones que actualmente tienen opciones de tratamiento limitadas. La dedicación de Abeona a ser pionera en terapias novedosas continúa abordando brechas críticas en la atención médica para afecciones genéticas.";Preparaciones Farmacéuticas;;324.56;21.67;28.35;29.99;5.54;5.02;1,500.00;0.75;81.73
241;32  ↑;UHAL / U-Haul Holding Company;Alquiler y arrendamiento de automóviles, sin conductores;;10,936.24;11.43;-4.88;6.86;4.66;0.40;100.00;0.56;81.72
242;99  ↓;RR / Richtech Robotics Inc.;Maquinaria y equipo industrial general, no en otros lugares;;226.16;29.70;12.41;46.01;2.11;-2.06;2,000.00;15.33;81.72
243;9  ↑;"CRSP / CRISPR Therapeutics AG 
CRISPR Therapeutics AG, con sede en Suiza, opera dentro de la industria de la biotecnología y se centra principalmente en el desarrollo de medicina basada en genes aprovechando la plataforma de edición de genes CRISPR/Cas9. La empresa se ha aventurado en colaboraciones estratégicas para mejorar la amplitud de sus programas terapéuticos, especialmente en áreas como inmunooncología y enfermedades raras. Un proyecto emblemático incluye su asociación con Vertex Pharmaceuticals, cuyo objetivo es promover CTX001, una terapia para el tratamiento de la beta-talasemia dependiente de transfusiones y la anemia falciforme grave. El enfoque de CRISPR Therapeutics hace hincapié en las terapias transformadoras de edición de genes que la posicionan a la vanguardia de la medicina genética, con el objetivo de proporcionar soluciones sustanciales para enfermedades que antes eran intratables mediante la modificación genética directa.";Productos biológicos, excepto sustancias de diagnóstico (biotecnología);;5,592.73;27.97;19.30;65.79;5.83;10.09;200.00;4.64;81.71
244;229  ↑;"NINE / Nine Energy Service, Inc. 
Nine Energy Service, Inc., con sede en Estados Unidos, es un actor destacado en la industria de servicios petroleros. Nine Energy, que se especializa en soluciones de terminación, brinda servicios esenciales, como terminaciones de pozos terrestres, cableado y soluciones de producción para operaciones de petróleo y gas no convencionales. La compañía tiene una sólida presencia en las principales cuencas de esquisto de América del Norte, donde ejecuta proyectos estratégicos que incluyen cementación de pozos, herramientas de terminación y fracturamiento. Fiel a su enfoque innovador, Nine Energy prioriza los avances tecnológicos y la eficiencia operativa para mejorar el rendimiento del pozo y la productividad del cliente, solidificando así su papel en el impulso de la viabilidad económica y el desarrollo de la extracción de energía. Estos esfuerzos son cruciales para mantener la ventaja competitiva de la empresa en un mercado energético dinámico y desafiante.";Servicios de yacimientos de petróleo y gas, no clasificados en otra parte;;34.29;7.65;-13.23;29.04;1.77;6.85;400.00;34.02;81.71
245;116  ↑;"TVGN / Tevogen Bio Holdings Inc. 
Tevogen Bio Holdings Inc., con sede en Estados Unidos, opera principalmente en el sector de la biotecnología y se centra en el desarrollo de inmunoterapias celulares personalizadas para infecciones virales y cánceres. La compañía ha llamado la atención por su proyecto emblemático, una terapia con células T diseñada específicamente para combatir el COVID-19 apuntando a epítopos asociados con el virus SARS-CoV-2. El enfoque estratégico de Tevogen enfatiza la innovación de tratamientos que son específicos para los perfiles inmunológicos de cada paciente y escalables para un uso clínico generalizado. Este énfasis subraya la intención de abordar tanto las necesidades agudas de salud pública como los desafíos de larga data en el tratamiento de infecciones virales complejas y afecciones oncológicas, subrayando su compromiso de promover la atención médica a través de la investigación y el desarrollo biotecnológicos de vanguardia.";;;199.52;10.34;13.21;17.52;3.76;-5.26;400.00;17.24;81.70
246;107  ↓;"MDGL / Madrigal Pharmaceuticals, Inc. 
Madrigal Pharmaceuticals, Inc., con sede en Estados Unidos, opera dentro de la industria biofarmacéutica y se centra principalmente en el desarrollo y comercialización de terapias novedosas para enfermedades cardiovasculares, metabólicas y hepáticas. Un proyecto clave para Madrigal es su fármaco en etapa clínica avanzada, resmetirom (MGL-3196), cuyo objetivo es tratar la esteatohepatitis no alcohólica (NASH), una forma grave de enfermedad hepática con importantes necesidades médicas no cubiertas. Este candidato terapéutico se encuentra en ensayos clínicos de Fase 3 y representa el esfuerzo pionero en la estrategia de la compañía para abordar enfermedades de lípidos y hígado con una profunda desregulación metabólica. El compromiso de Madrigal de mejorar la salud del hígado y su sólida cartera de proyectos subrayan su enfoque dedicado en un área médica de alto impacto.";Preparaciones Farmacéuticas;;6,521.64;36.21;-4.47;6.99;12.18;-4.98;200.00;0.31;81.65
247;32  ↓;HYMC / Hycroft Mining Holding Corporation;Minería de oro y plata;;86.57;12.78;11.08;23.72;3.83;0.10;1,000.00;4.77;81.61
248;9  ↑;"OXM / Oxford Industries, Inc. 
Oxford Industries, Inc., líder en la industria de la confección, posee y comercializa las distintivas marcas de estilo de vida Tommy Bahama®, Lilly Pulitzer® y Southern Tide®, así como otras marcas propias. Las acciones de Oxford cotizan en la Bolsa de Valores de Nueva York desde 1964 bajo el símbolo OXM.";Mobiliario, ropa de trabajo y prendas afines para hombres y niños;;663.68;15.14;-8.01;12.14;4.91;5.55;150.00;0.29;81.58
249;85  ↓;"KALV / KalVista Pharmaceuticals, Inc. 
KalVista Pharmaceuticals, Inc. es una empresa biofarmacéutica con sede en Estados Unidos, con una importante presencia operativa tanto en Boston, Massachusetts como en Salisbury, Inglaterra. La empresa se centra principalmente en el descubrimiento, desarrollo y comercialización de inhibidores de proteasas de moléculas pequeñas para enfermedades con importantes necesidades médicas no cubiertas. Los proyectos clave incluyen una cartera dirigida al tratamiento del angioedema hereditario (AEH) y el edema macular diabético (EMD), destacando su especialización en el tratamiento de enfermedades raras y afecciones relacionadas con la diabetes. La estrategia de KalVista enfatiza el avance de estos tratamientos a través del desarrollo clínico hasta la aprobación, mostrando un compromiso con la innovación en áreas terapéuticas donde las opciones de los pacientes son actualmente limitadas.";Preparaciones Farmacéuticas;;674.77;29.30;35.91;20.51;5.43;-0.34;750.00;0.72;81.58
